row_id,baseline_oof_neurom_rf_s1_axon_frac,baseline_oof_neurom_rf_s1_basal_frac,baseline_oof_neurom_rf_s1_apical_frac,baseline_oof_neurom_rf_s1_class_count,baseline_oof_neurom_rf_s1_v12_l1_frac_delta,baseline_oof_neurom_rf_s1_v12_apical_frac_delta,baseline_oof_neurom_rf_s1_v12_axon_frac_delta,baseline_oof_neurom_rf_s1_v12_apical_zero_mismatch,baseline_oof_neurom_rf_s1_v12_axon_zero_mismatch,baseline_oof_neurom_rf_pyr_axon_frac,baseline_oof_neurom_rf_pyr_basal_frac,baseline_oof_neurom_rf_pyr_apical_frac,baseline_oof_neurom_rf_pyr_class_count,baseline_oof_neurom_rf_pyr_v12_l1_frac_delta,baseline_oof_neurom_rf_pyr_v12_apical_frac_delta,baseline_oof_neurom_rf_pyr_v12_axon_frac_delta,baseline_oof_neurom_rf_pyr_v12_apical_zero_mismatch,baseline_oof_neurom_rf_pyr_v12_axon_zero_mismatch,baseline_oof_lmeasure_rf_s1_axon_frac,baseline_oof_lmeasure_rf_s1_basal_frac,baseline_oof_lmeasure_rf_s1_apical_frac,baseline_oof_lmeasure_rf_s1_class_count,baseline_oof_lmeasure_rf_s1_v12_l1_frac_delta,baseline_oof_lmeasure_rf_s1_v12_apical_frac_delta,baseline_oof_lmeasure_rf_s1_v12_axon_frac_delta,baseline_oof_lmeasure_rf_s1_v12_apical_zero_mismatch,baseline_oof_lmeasure_rf_s1_v12_axon_zero_mismatch,baseline_oof_lmeasure_rf_pyr_axon_frac,baseline_oof_lmeasure_rf_pyr_basal_frac,baseline_oof_lmeasure_rf_pyr_apical_frac,baseline_oof_lmeasure_rf_pyr_class_count,baseline_oof_lmeasure_rf_pyr_v12_l1_frac_delta,baseline_oof_lmeasure_rf_pyr_v12_apical_frac_delta,baseline_oof_lmeasure_rf_pyr_v12_axon_frac_delta,baseline_oof_lmeasure_rf_pyr_v12_apical_zero_mismatch,baseline_oof_lmeasure_rf_pyr_v12_axon_zero_mismatch,baseline_oof_sholl_rf_s1_axon_frac,baseline_oof_sholl_rf_s1_basal_frac,baseline_oof_sholl_rf_s1_apical_frac,baseline_oof_sholl_rf_s1_class_count,baseline_oof_sholl_rf_s1_v12_l1_frac_delta,baseline_oof_sholl_rf_s1_v12_apical_frac_delta,baseline_oof_sholl_rf_s1_v12_axon_frac_delta,baseline_oof_sholl_rf_s1_v12_apical_zero_mismatch,baseline_oof_sholl_rf_s1_v12_axon_zero_mismatch,baseline_oof_sholl_rf_pyr_axon_frac,baseline_oof_sholl_rf_pyr_basal_frac,baseline_oof_sholl_rf_pyr_apical_frac,baseline_oof_sholl_rf_pyr_class_count,baseline_oof_sholl_rf_pyr_v12_l1_frac_delta,baseline_oof_sholl_rf_pyr_v12_apical_frac_delta,baseline_oof_sholl_rf_pyr_v12_axon_frac_delta,baseline_oof_sholl_rf_pyr_v12_apical_zero_mismatch,baseline_oof_sholl_rf_pyr_v12_axon_zero_mismatch,baseline_oof_sholl_mlp_s1_axon_frac,baseline_oof_sholl_mlp_s1_basal_frac,baseline_oof_sholl_mlp_s1_apical_frac,baseline_oof_sholl_mlp_s1_class_count,baseline_oof_sholl_mlp_s1_v12_l1_frac_delta,baseline_oof_sholl_mlp_s1_v12_apical_frac_delta,baseline_oof_sholl_mlp_s1_v12_axon_frac_delta,baseline_oof_sholl_mlp_s1_v12_apical_zero_mismatch,baseline_oof_sholl_mlp_s1_v12_axon_zero_mismatch,baseline_oof_sholl_mlp_pyr_axon_frac,baseline_oof_sholl_mlp_pyr_basal_frac,baseline_oof_sholl_mlp_pyr_apical_frac,baseline_oof_sholl_mlp_pyr_class_count,baseline_oof_sholl_mlp_pyr_v12_l1_frac_delta,baseline_oof_sholl_mlp_pyr_v12_apical_frac_delta,baseline_oof_sholl_mlp_pyr_v12_axon_frac_delta,baseline_oof_sholl_mlp_pyr_v12_apical_zero_mismatch,baseline_oof_sholl_mlp_pyr_v12_axon_zero_mismatch,baseline_oof_s1_l1_mean,baseline_oof_s1_l1_max,baseline_oof_s1_l1_std,baseline_oof_s1_apical_delta_mean,baseline_oof_s1_apical_delta_max,baseline_oof_s1_apical_delta_std,baseline_oof_s1_axon_delta_mean,baseline_oof_s1_axon_delta_max,baseline_oof_s1_axon_delta_std,baseline_oof_s1_apical_present_mean,baseline_oof_s1_apical_present_max,baseline_oof_s1_apical_present_std,baseline_oof_s1_axon_present_mean,baseline_oof_s1_axon_present_max,baseline_oof_s1_axon_present_std,baseline_oof_s1_class_count_mean,baseline_oof_s1_class_count_max,baseline_oof_s1_class_count_std,baseline_oof_s1_apical_present_vote_frac,baseline_oof_s1_axon_present_vote_frac,baseline_oof_s1_apical_presence_disagreement,baseline_oof_s1_axon_presence_disagreement,baseline_oof_pyr_l1_mean,baseline_oof_pyr_l1_max,baseline_oof_pyr_l1_std,baseline_oof_pyr_apical_delta_mean,baseline_oof_pyr_apical_delta_max,baseline_oof_pyr_apical_delta_std,baseline_oof_pyr_axon_delta_mean,baseline_oof_pyr_axon_delta_max,baseline_oof_pyr_axon_delta_std,baseline_oof_pyr_apical_present_mean,baseline_oof_pyr_apical_present_max,baseline_oof_pyr_apical_present_std,baseline_oof_pyr_axon_present_mean,baseline_oof_pyr_axon_present_max,baseline_oof_pyr_axon_present_std,baseline_oof_pyr_class_count_mean,baseline_oof_pyr_class_count_max,baseline_oof_pyr_class_count_std,baseline_oof_pyr_apical_present_vote_frac,baseline_oof_pyr_axon_present_vote_frac,baseline_oof_pyr_apical_presence_disagreement,baseline_oof_pyr_axon_presence_disagreement,xmodel_v12_oof_seed42_available,xmodel_v12_oof_seed789_available,xmodel_v12_oof_aux_count,xmodel_v12_oof_l1_mean,xmodel_v12_oof_l1_max,xmodel_v12_oof_l1_std,xmodel_v12_oof_apical_delta_mean,xmodel_v12_oof_apical_delta_max,xmodel_v12_oof_axon_delta_mean,xmodel_v12_oof_axon_delta_max,xmodel_v12_oof_stage1_disagree_mean,xmodel_v12_oof_stage1_conf_mean,xmodel_v12_oof_stage1_conf_min,xmodel_v12_oof_apical_present_vote_frac,xmodel_v12_oof_axon_present_vote_frac,xmodel_v12_oof_class_count_mean,xmodel_v12_oof_class_count_std,xmodel_v12_oof_seed789_axon_frac,xmodel_v12_oof_seed789_basal_frac,xmodel_v12_oof_seed789_apical_frac,xmodel_v12_oof_seed789_class_count,xmodel_v12_oof_seed789_v12_l1_frac_delta,xmodel_v12_oof_seed789_v12_apical_frac_delta,xmodel_v12_oof_seed789_v12_axon_frac_delta,xmodel_v12_oof_seed789_v12_apical_zero_mismatch,xmodel_v12_oof_seed789_v12_axon_zero_mismatch,xmodel_v12_oof_seed789_stage1_disagree,xmodel_v12_oof_seed789_stage1_conf,xmodel_v12_oof_seed42_axon_frac,xmodel_v12_oof_seed42_basal_frac,xmodel_v12_oof_seed42_apical_frac,xmodel_v12_oof_seed42_class_count,xmodel_v12_oof_seed42_v12_l1_frac_delta,xmodel_v12_oof_seed42_v12_apical_frac_delta,xmodel_v12_oof_seed42_v12_axon_frac_delta,xmodel_v12_oof_seed42_v12_apical_zero_mismatch,xmodel_v12_oof_seed42_v12_axon_zero_mismatch,xmodel_v12_oof_seed42_stage1_disagree,xmodel_v12_oof_seed42_stage1_conf,xmodel_v12_oof_seed123_available,xmodel_v12_oof_seed123_axon_frac,xmodel_v12_oof_seed123_basal_frac,xmodel_v12_oof_seed123_apical_frac,xmodel_v12_oof_seed123_class_count,xmodel_v12_oof_seed123_v12_l1_frac_delta,xmodel_v12_oof_seed123_v12_apical_frac_delta,xmodel_v12_oof_seed123_v12_axon_frac_delta,xmodel_v12_oof_seed123_v12_apical_zero_mismatch,xmodel_v12_oof_seed123_v12_axon_zero_mismatch,xmodel_v12_oof_seed123_stage1_disagree,xmodel_v12_oof_seed123_stage1_conf
seed789:neuromorpho__AA0339.swc,0.8663376957734392,0.13366230422656084,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8663376957734392,0.13366230422656084,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8663376957734392,0.13366230422656084,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8663376957734392,0.13366230422656084,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8663376957734392,0.13366230422656084,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8663376957734392,0.13366230422656084,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8663376957734392,0.13366230422656084,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8663376957734392,0.13366230422656084,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
seed789:neuromorpho__AA0342.swc,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969105124473572,0.9969105124473572,0.0,1.0,2.0,0.0,,,,,,,,,,,,0.9357986646122239,0.06420133538777606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969105124473572,0.0,,,,,,,,,,,
seed789:neuromorpho__AA0347.swc,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957484006881714,0.9945490956306458,0.0,1.0,2.0,0.0,,,,,,,,,,,,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996947705745697,1.0,0.8517552657973921,0.14824473420260784,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945490956306458
seed789:neuromorpho__AA0354.swc,0.9477351916376306,0.05226480836236934,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9477351916376306,0.05226480836236934,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9477351916376306,0.05226480836236934,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9477351916376306,0.05226480836236934,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9477351916376306,0.05226480836236934,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9477351916376306,0.05226480836236934,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9477351916376306,0.05226480836236934,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9477351916376306,0.05226480836236934,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
seed789:neuromorpho__AA0356.swc,0.9163138231631383,0.08368617683686176,0.0,2.0,0.0004981320049813054,0.0,0.0002490660024906388,0.0,0.0,0.9163138231631383,0.08368617683686176,0.0,2.0,0.0004981320049813054,0.0,0.0002490660024906388,0.0,0.0,0.9160647571606476,0.08393524283935243,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9160647571606476,0.08393524283935243,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9160647571606476,0.08393524283935243,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9160647571606476,0.08393524283935243,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9160647571606476,0.08393524283935243,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9160647571606476,0.08393524283935243,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00012453300124532635,0.0004981320049813054,0.00021569748537594348,0.0,0.0,0.0,6.22665006226597e-05,0.0002490660024906388,0.00010784874268796573,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.00012453300124532635,0.0004981320049813054,0.00021569748537594348,0.0,0.0,0.0,6.22665006226597e-05,0.0002490660024906388,0.00010784874268796573,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
seed789:neuromorpho__AA0357.swc,0.8807134894091416,0.11928651059085842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8807134894091416,0.11928651059085842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8807134894091416,0.11928651059085842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8807134894091416,0.11928651059085842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8807134894091416,0.11928651059085842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8807134894091416,0.11928651059085842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8807134894091416,0.11928651059085842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8807134894091416,0.11928651059085842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
seed789:neuromorpho__AA0358.swc,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962346255779266,0.9954445362091064,0.0,1.0,2.0,0.0,,,,,,,,,,,,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970247149467468,1.0,0.8732342007434944,0.12676579925650558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954445362091064
seed789:neuromorpho__AA0359.swc,0.9071713147410359,0.09282868525896415,0.0,2.0,0.0015936254980079834,0.0,0.0007968127490040056,0.0,0.0,0.9071713147410359,0.09282868525896415,0.0,2.0,0.0015936254980079834,0.0,0.0007968127490040056,0.0,0.0,0.9063745019920318,0.09362549800796813,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9063745019920318,0.09362549800796813,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9063745019920318,0.09362549800796813,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9063745019920318,0.09362549800796813,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9063745019920318,0.09362549800796813,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9063745019920318,0.09362549800796813,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00039840637450199584,0.0015936254980079834,0.0006900600826967705,0.0,0.0,0.0,0.0001992031872510014,0.0007968127490040056,0.00034503004134839126,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.00039840637450199584,0.0015936254980079834,0.0006900600826967705,0.0,0.0,0.0,0.0001992031872510014,0.0007968127490040056,0.00034503004134839126,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99676114320755,0.99676114320755,0.0,1.0,2.0,0.0,,,,,,,,,,,,0.9063745019920318,0.09362549800796813,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99676114320755,0.0,,,,,,,,,,,
seed789:neuromorpho__AA0365.swc,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955607652664185,0.9955607652664185,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8449269792467333,0.1550730207532667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955607652664185
seed789:neuromorpho__AA0369.swc,0.834052757793765,0.16594724220623502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.834052757793765,0.16594724220623502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.834052757793765,0.16594724220623502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.834052757793765,0.16594724220623502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.834052757793765,0.16594724220623502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.834052757793765,0.16594724220623502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.834052757793765,0.16594724220623502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.834052757793765,0.16594724220623502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
seed789:neuromorpho__AA0371.swc,0.850016302575807,0.149983697424193,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.850016302575807,0.149983697424193,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.850016302575807,0.149983697424193,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.850016302575807,0.149983697424193,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.850016302575807,0.149983697424193,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.850016302575807,0.149983697424193,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.850016302575807,0.149983697424193,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.850016302575807,0.149983697424193,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
seed789:neuromorpho__AA0374.swc,0.9391056137012369,0.060894386298763085,0.0,2.0,0.05518553758325411,0.0,0.027592768791627087,0.0,0.0,0.9391056137012369,0.060894386298763085,0.0,2.0,0.05518553758325411,0.0,0.027592768791627087,0.0,0.0,0.966698382492864,0.03330161750713606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.966698382492864,0.03330161750713606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.966698382492864,0.03330161750713606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.966698382492864,0.03330161750713606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.966698382492864,0.03330161750713606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.966698382492864,0.03330161750713606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.013796384395813528,0.05518553758325411,0.023896038734299477,0.0,0.0,0.0,0.006898192197906772,0.027592768791627087,0.011948019367149754,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.013796384395813528,0.05518553758325411,0.023896038734299477,0.0,0.0,0.0,0.006898192197906772,0.027592768791627087,0.011948019367149754,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908491373062134,0.9908491373062134,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.966698382492864,0.03330161750713606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908491373062134
seed789:neuromorpho__AA0393.swc,0.9761553918285332,0.023844608171466844,0.0,2.0,0.010180843938379067,0.0,0.005090421969189518,0.0,0.0,0.9761553918285332,0.023844608171466844,0.0,2.0,0.010180843938379067,0.0,0.005090421969189518,0.0,0.0,0.9812458137977227,0.018754186202277295,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9812458137977227,0.018754186202277295,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9812458137977227,0.018754186202277295,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9812458137977227,0.018754186202277295,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9812458137977227,0.018754186202277295,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9812458137977227,0.018754186202277295,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002545210984594767,0.010180843938379067,0.004408434741300543,0.0,0.0,0.0,0.0012726054922973795,0.005090421969189518,0.002204217370650265,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.002545210984594767,0.010180843938379067,0.004408434741300543,0.0,0.0,0.0,0.0012726054922973795,0.005090421969189518,0.002204217370650265,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962165951728821,0.9962165951728821,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9812458137977227,0.018754186202277295,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962165951728821
